ablation_direction_idx,student_run,trial_index,sliced_wasserstein_behaviour,num_behaviour_samples
1,index_cued_first_diffusion_0.3_swap_recovery_7,209,2.388599955840298,512
1,index_cued_first_diffusion_0.3_swap_recovery_7,212,2.138423251479277,512
1,index_cued_first_diffusion_0.3_swap_recovery_7,217,2.434410980667211,512
1,index_cued_first_diffusion_0.3_swap_recovery_7,226,1.2850683116333934,512
1,index_cued_first_diffusion_0.3_swap_recovery_7,238,0.6633009025176204,512
1,index_cued_first_diffusion_0.3_swap_recovery_7,277,1.759969022483988,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,23,0.03705393067212379,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,24,0.0871187072612939,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,26,0.1353034333293585,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,56,0.1172241224158467,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,119,0.0859387160468574,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,121,0.0493038097879552,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,148,0.13524909138142494,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,180,0.03690021734279813,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,195,0.3617227021874547,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,205,0.07857798600863768,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,209,0.3449402726546203,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,212,0.08424459940702916,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,217,0.0949162631010132,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,226,0.09156537256537245,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,238,0.05705118228395817,512
1,index_cued_first_diffusion_0.3_swap_recovery_8,277,0.042595033797046114,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,23,1.2207453469996628,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,24,0.6566805668964389,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,26,0.7948095823312376,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,56,1.9439983779372176,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,119,1.5290371850093774,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,121,2.358163390340884,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,148,1.8376287317057924,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,180,0.89963726233698,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,195,1.542157088481396,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,205,0.5219748427150857,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,209,2.5289262008151088,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,212,2.3343902427123986,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,217,0.9422742998466876,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,226,0.7335851300589648,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,238,0.474333079768269,512
1,index_cued_first_diffusion_0.3_swap_recovery_9,277,1.9309637698382853,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,23,1.2635777330350098,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,24,1.3953822368237763,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,26,1.6712943162501228,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,56,2.1344128117657464,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,119,1.562737334458515,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,121,2.393509259179979,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,148,1.6992174159555675,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,180,0.5152790234622637,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,195,1.2220115354253358,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,205,0.581074167084228,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,209,1.8388470904278371,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,212,1.8565234219551714,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,217,0.9616377202668638,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,226,0.8374283579074989,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,238,1.3563017363155865,512
1,index_cued_first_diffusion_0.3_swap_recovery_10,277,1.7227027844698126,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,23,1.4144818846023786,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,24,0.6586912924959784,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,26,0.9974014467896205,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,56,0.76599620446563,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,119,1.635689896452409,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,121,1.7186612079704358,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,148,1.072497201995768,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,180,1.0319091237259128,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,195,0.816193709548199,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,205,1.3291918774268896,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,209,0.5856612857332113,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,212,0.7910527683334716,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,217,1.5591524239613095,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,226,1.4809919570511174,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,238,1.2151893047593827,512
1,index_cued_first_diffusion_0.3_swap_recovery_11,277,1.6286907230952186,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,23,1.2661286531008116,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,24,0.6476106925712561,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,26,0.8234727729330849,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,56,1.8991045077011028,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,119,1.554522049113909,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,121,2.3628782309087377,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,148,1.8568278182226121,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,180,0.9918687452028974,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,195,1.585470060315299,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,205,0.5570335998715327,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,209,2.5874287016691007,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,212,2.2946772443183354,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,217,0.947504745733141,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,226,0.7237485372010957,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,238,0.4262041539791935,512
1,index_cued_first_diffusion_0.3_swap_recovery_12,277,1.915095597737908,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,23,0.7243073604345606,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,24,0.556019672179161,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,26,0.7029455907811688,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,56,1.300604821244181,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,119,1.3623917595953379,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,121,1.5380906419160003,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,148,1.246394667318075,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,180,0.9265328598625361,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,195,0.965086243023026,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,205,1.0392525474959924,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,209,1.1365718935556068,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,212,1.2346873880642701,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,217,1.0036589658858641,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,226,1.3327574754039124,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,238,0.9763162119792389,512
1,index_cued_first_diffusion_0.3_swap_recovery_13,277,0.7607667618537457,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,23,1.3794531910321628,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,24,0.4904355756256369,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,26,0.33933651336450876,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,56,0.8693659102512437,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,119,1.0223621078028575,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,121,1.74284998067028,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,148,1.018990353211131,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,180,1.2378038223585515,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,195,0.9179129697125262,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,205,1.3835503653919954,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,209,0.7115277622711875,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,212,2.5771110795209458,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,217,1.88217374829996,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,226,0.9991809565935761,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,238,0.9054854973352113,512
2,index_cued_first_diffusion_0.3_swap_recovery_0,277,1.4736834176071971,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,23,1.1337170502050689,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,24,2.8137592780989227,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,26,8.490954185763746,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,56,2.8288963169465813,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,119,1.5831730041434793,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,121,0.6695086358342939,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,148,1.6667335901636169,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,180,18.99923403509743,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,195,2.2199379887375312,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,205,2.0821727443326408,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,209,2.552154696926814,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,212,1.056101810140832,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,217,2.157874380321675,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,226,0.8099266752037426,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,238,0.9503876988537507,512
2,index_cued_first_diffusion_0.3_swap_recovery_1,277,1.0420191802861969,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,23,0.07871407777935815,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,24,0.2858423761412717,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,26,0.26174459089076635,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,56,0.8509234286389731,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,119,0.11805042656434601,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,121,0.07738847883967774,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,148,0.7168579256863066,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,180,0.20791727211889816,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,195,0.3673857889738523,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,205,1.1821878790768579,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,209,0.03121250048458931,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,212,2.7583315752388056,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,217,1.142408448748133,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,226,0.17565782521098994,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,238,0.1296440664176916,512
2,index_cued_first_diffusion_0.3_swap_recovery_2,277,0.2896893153514747,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,23,1.3955689103778572,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,24,0.5407849213555072,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,26,0.33793652924254297,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,56,0.8663290177709471,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,119,0.9289917326731871,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,121,1.7794099370308305,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,148,1.0146128375046342,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,180,1.242230818461863,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,195,0.9695511319573829,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,205,1.3718214652543819,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,209,0.8957053612666176,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,212,2.6279718422136313,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,217,1.9302639369748928,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,226,1.0367000152560903,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,238,0.8988765545625198,512
2,index_cued_first_diffusion_0.3_swap_recovery_3,277,1.487036965125958,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,23,2.462047047822496,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,24,1.7076579592360326,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,26,2.8423256760965065,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,56,2.337774155679462,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,119,0.677905143423275,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,121,2.4961180520391464,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,148,1.5640538505735675,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,180,1.6513900061162952,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,195,3.4236701776566854,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,205,2.8488683719844485,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,209,2.8184785702668047,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,212,1.8842936600856588,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,217,2.4844019748429194,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,226,1.1495645137754562,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,238,0.9977434612439566,512
2,index_cued_first_diffusion_0.3_swap_recovery_4,277,2.6097295321378087,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,23,1.0248033097743503,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,24,4.399546861797343,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,26,9.447656747292053,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,56,2.376026791792702,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,119,1.3754276565684318,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,121,0.39540043542211895,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,148,1.8551832449563448,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,180,3.996243451744851,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,195,2.6948493695613225,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,205,2.214465706598763,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,209,2.805553207740923,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,212,0.6337868926960065,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,217,2.233264741421936,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,226,0.6684759642232779,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,238,1.0952014352756128,512
2,index_cued_first_diffusion_0.3_swap_recovery_5,277,0.9585853408601956,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,23,1.003379777775109,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,24,2.9050138592336285,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,26,11.15669434604103,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,56,2.495011417849198,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,119,1.1223898868992372,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,121,0.46371949436227566,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,148,1.7771657954917606,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,180,5.297897467094094,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,195,2.5702860679117427,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,205,2.2840753759250387,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,209,2.788422850162159,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,212,0.8367135160999459,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,217,2.2764949300337527,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,226,0.6981354693984956,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,238,1.0387821893418248,512
2,index_cued_first_diffusion_0.3_swap_recovery_6,277,0.9202849512869995,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,23,2.5023003815896336,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,24,1.7274979731650286,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,26,2.9091550463739067,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,56,2.3467012905183937,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,119,0.6775425124025192,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,121,2.515130983783712,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,148,1.5510367123106548,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,180,1.7103385766372932,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,195,3.428436326348514,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,205,2.8203592956599755,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,209,2.8353106157071575,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,212,1.9024391201017763,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,217,2.5580172622033874,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,226,1.1456548230658208,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,238,0.9925077167993719,512
2,index_cued_first_diffusion_0.3_swap_recovery_7,277,2.5792673559858774,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,23,1.394885784901899,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,24,0.47538746499726725,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,26,0.35021566680029725,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,56,0.6989749123828806,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,119,1.3592092308216541,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,121,1.7401551112115863,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,148,1.0138102062956518,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,180,1.2327123120674008,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,195,1.2476193058643283,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,205,1.3975966428859896,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,209,0.7360167997597918,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,212,2.531613304839481,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,217,1.855562358442476,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,226,0.999317329264065,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,238,0.7539863914814788,512
2,index_cued_first_diffusion_0.3_swap_recovery_8,277,1.4634745106426021,512
2,index_cued_first_diffusion_0.3_swap_recovery_9,23,0.4384861939361422,512
